,fe,subject,pval,pval_LLM_sig,pval_orig,shuffled,network
30658,-mp,215,0.22771868041763993,0.03366324641237549,0.1086339159022949,shuffled,language
30659,-mp,215,0.20368647749364924,0.018813624455645845,0.08759418472480938,shuffled,language
30660,-mp,215,0.19265775922054784,0.019739076485546146,0.07502041267030869,shuffled,language
30661,-mp,215,0.12233886609121933,0.009192060698039056,0.021828026561025917,shuffled,language
30662,-mp,215,0.18524400829309132,0.007815201832510558,0.06855061630924907,shuffled,language
30663,-mp,215,0.18142784745380341,0.02411832675770091,0.06235491984016004,shuffled,language
30664,-mp,215,0.27070650386197814,0.033260161597641884,0.1505032477288612,shuffled,language
30665,-mp,215,0.16233682231197766,0.009221170507698542,0.04749522680363389,shuffled,language
30666,-mp,215,0.1732738013700984,0.011646665520133695,0.05540270431851259,shuffled,language
30667,-mp,215,0.24520517804442912,0.01237422409337274,0.1258527312937902,shuffled,language
30668,-mp,215,0.1732738013700984,0.010131602006653757,0.055440448056945965,shuffled,language
30669,-mp,215,0.11763184857177378,0.008051207462797508,0.017767804279354652,shuffled,language
30670,-mp,215,0.10955117770069195,0.0059310901419948985,0.014102337200305327,shuffled,language
30671,-mp,215,0.2217933050085104,0.015896206082991672,0.10452703623376042,shuffled,language
30672,-mp,215,0.08906911107620702,0.003863852590866483,0.003939648755223323,shuffled,language
30673,-mp,215,0.10158499404433345,0.007815201832510558,0.010469434201642027,shuffled,language
30674,-mp,215,0.08510330865338325,0.007366051707611508,0.0031943018491076836,shuffled,language
30675,-mp,215,0.13915239894636455,0.006015073074348674,0.0321751496827382,shuffled,language
30676,-mp,215,0.2363340887298621,0.007320988964864863,0.11747092039223633,shuffled,language
30677,-mp,215,0.1306834939865029,0.0067443255651461675,0.027907373531727425,shuffled,language
30678,-mp,215,0.36790758081497765,0.0030682831283361904,0.24545233300321778,shuffled,language
30679,-mp,215,0.6912211241245152,0.014702464848626603,0.5914572505395336,shuffled,language
30680,-mp,215,0.08510330865338325,0.0025035504484389073,0.00319929901364646,shuffled,language
30681,-mp,215,0.14212313538316113,0.004252313972993813,0.035373799528356745,shuffled,language
30682,-mp,215,0.19432926001805045,0.0030603299874096936,0.07627208806304926,shuffled,language
30683,-mp,215,0.20368647749364924,0.002791985242807811,0.08752765060659322,shuffled,language
30684,-mp,215,0.3289248311588922,0.005212806465666567,0.20733406146687167,shuffled,language
30685,-mp,215,1.0,0.016922891286878867,0.9931195134799929,shuffled,language
30686,-mp,215,1.0,0.04844913890647864,0.987887682242649,shuffled,language
30687,-mp,215,0.6907564687448908,1.0,0.5905510016294686,shuffled,language
30688,-mp,215,0.8649783760677646,0.4210857529891493,0.7942769035025792,shuffled,language
30689,-mp,215,0.6379699542601927,0.129319851037557,0.5271003598526776,shuffled,language
30690,-mp,215,0.15190342247496058,0.014449583206624496,0.03892665023658784,shuffled,language
30691,-mp,215,0.10742789117168464,0.010429533594274358,0.012747199672375958,shuffled,language
30692,-mp,215,0.18524400829309132,0.009975138339219976,0.0685510244600458,shuffled,language
30693,-mp,215,0.07091924459220991,0.004668088214834015,0.0010526850563004422,shuffled,language
30694,-mp,215,0.10158499404433345,0.005421928729234227,0.010792897566628844,shuffled,language
30695,-mp,215,0.09488611449371642,0.003850847487456992,0.0077212350661514245,shuffled,language
30696,-mp,215,0.23075642619058143,0.005980562047755535,0.11282935713589548,shuffled,language
30697,-mp,215,0.1418082629485181,0.015918375282544972,0.034913795608740805,shuffled,language
30698,-mp,215,0.12233886609121933,0.024724695863025625,0.02098731459669832,shuffled,language
30699,-mp,215,0.21017698802753407,0.11587688037737527,0.09480059948399405,shuffled,language
30700,-mp,215,0.10955117770069195,0.012491570824325234,0.014678914097234087,shuffled,language
30701,-mp,215,0.13548956699313489,0.03593754096043415,0.029258489637893802,shuffled,language
30702,-mp,215,0.12104871391761668,0.03973511502044926,0.019699385696460445,shuffled,language
30703,-mp,215,0.08933790235120727,0.02456325352853887,0.005451587936995613,shuffled,language
30704,-mp,215,0.17012346058101585,0.014927443029472541,0.05236495325689589,shuffled,language
30705,-mp,215,0.1254419439710802,0.014092446213524634,0.02386029939023195,shuffled,language
30706,-mp,215,0.1905836634769419,0.014711176968909934,0.07367925134417858,shuffled,language
30707,-mp,215,0.16233682231197766,0.01880814271114588,0.04757736029467387,shuffled,language
30708,-mp,215,0.7449982580844913,0.12317410925577657,0.6588681207359897,shuffled,language
30709,-mp,215,0.19975247616610745,0.12087682459048509,0.0804159921986882,shuffled,language
30710,-mp,215,0.3428819122136021,0.02865706118301072,0.2203799799352526,shuffled,language
30711,-mp,215,0.26619382991721313,0.009006939949986087,0.14539477876760384,shuffled,language
30712,-mp,215,0.2979296267032498,0.025688987284988373,0.17673497509933545,shuffled,language
30713,-mp,215,0.21242256786717328,0.01255295441116824,0.09729516731471412,shuffled,language
30714,-mp,215,0.18314890047351892,0.012721333024932446,0.06637860485357511,shuffled,language
30715,-mp,215,0.4360715708042701,0.027528322715486386,0.3114796934316215,shuffled,language
30716,-mp,215,0.22580034437623098,0.030439153753214123,0.10708057568357345,shuffled,language
30717,-mp,215,0.23844883197314398,0.018063347601288127,0.1192766778421713,shuffled,language
30718,-mp,215,0.1418082629485181,0.02292141047880423,0.03508658052334468,shuffled,language
30719,-mp,215,0.09488611449371642,0.01737415768325835,0.007809482900917583,shuffled,language
30720,-mp,215,0.11323147539735991,0.010477775605389086,0.01650983369924299,shuffled,language
30721,-mp,215,0.5371287190356018,0.030439153753214123,0.41570123984272267,shuffled,language
30722,-mp,215,0.21017698802753407,0.018063347601288127,0.09385471118096742,shuffled,language
30723,-mp,215,0.11767083410521217,0.015721495419500207,0.018012482635657075,shuffled,language
30724,-mp,215,0.24174480062136958,0.011539341126699973,0.12300858411588098,shuffled,language
30725,-mp,215,0.2291991261613587,0.012721333024932446,0.11071769275541332,shuffled,language
30726,-mp,215,0.27502687363006917,0.010131602006653757,0.15574054920583447,shuffled,language
30727,-mp,215,0.10921982047587492,0.009221170507698542,0.013592285088396263,shuffled,language
30728,-mp,215,0.35108510057063375,0.004635760023701093,0.2300925916847305,shuffled,language
30729,-mp,215,0.20925221851779707,0.016254865723296447,0.09212631094166586,shuffled,language
30730,-mp,215,0.12698810532420704,0.011237663567839486,0.026183114499836502,shuffled,language
30731,-mp,215,0.21337270696948554,0.005838190942741088,0.09845464204217731,shuffled,language
30732,-mp,215,0.1554433883106682,0.00559615612232519,0.042008632923428005,shuffled,language
30733,-mp,215,0.21605462649079282,0.009476466475529662,0.10039062541656131,shuffled,language
30734,-mp,215,0.3523694513501967,0.007696356387478771,0.23154519102034554,shuffled,language
30735,-mp,215,0.11276646126448636,0.0030773538273482443,0.015954702277180415,shuffled,language
30736,-mp,215,0.32648922972575667,0.010108744219876118,0.20507755004128897,shuffled,language
30737,-mp,215,1.0,1.0,1.0,shuffled,language
30738,-mp,215,1.0,1.0,1.0,shuffled,language
30739,-mp,215,0.6529200048098819,1.0,0.5432986785236867,shuffled,language
30740,-mp,215,0.7353385148629484,0.5263563768600401,0.6487006927877852,shuffled,language
30741,-mp,215,0.6872062329485571,1.0,0.5844934917379646,shuffled,language
30742,-mp,215,0.7363816321800741,0.14351571624411572,0.6501631642002275,shuffled,language
30743,-mp,215,0.6517232815258268,0.12001202205221022,0.5418229638016631,shuffled,language
30744,-mp,215,0.4726498417279845,0.04397934875449911,0.3529211631164774,shuffled,language
30745,-mp,215,0.15700371999436175,0.010672831344242571,0.044164522119179817,shuffled,language
30746,-mp,215,0.11693481872273447,0.007603269033385912,0.01756605524259045,shuffled,language
30747,-mp,215,0.09768504161837231,0.00594864929379956,0.008991627542191854,shuffled,language
30748,-mp,215,0.19975247616610745,0.008355247864260543,0.08080234022467322,shuffled,language
30749,-mp,215,0.08753696557736745,0.0034509778988920884,0.0034699676817167248,shuffled,language
30750,-mp,215,0.07620146041406514,0.004343479793149633,0.0017363018495591901,shuffled,language
30751,-mp,215,0.10921982047587492,0.00561816954384824,0.013725688092044271,shuffled,language
30752,-mp,215,0.12398339507759329,0.01877888797939828,0.023372422047027896,shuffled,language
30753,-mp,215,0.19975247616610745,0.014719276959386417,0.08111003469775323,shuffled,language
30754,-mp,215,0.19975247616610745,0.023773427093334718,0.08119541004690081,shuffled,language
30755,-mp,215,0.12233886609121933,0.033293893308823645,0.021818054537051906,shuffled,language
30756,-mp,215,0.12117849522853703,0.03139046200785907,0.019809739278891916,shuffled,language
30757,-mp,215,0.2467035437898501,0.02542131968425586,0.12734844197104928,shuffled,language
30758,-mp,215,0.1905836634769419,0.01615196149592135,0.07360032123197996,shuffled,language
30759,-mp,215,0.10158499404433345,0.01737415768325835,0.011137939222295588,shuffled,language
30760,-mp,215,0.7647077817119179,0.09657060646692689,0.682493248479267,shuffled,language
30761,-mp,215,0.5259770676768142,0.05588439164765177,0.4043593951801134,shuffled,language
30762,-mp,215,0.22984303190248886,0.04844913890647864,0.11119799113397288,shuffled,language
30763,-mp,215,0.27968664704508817,0.04069135133700129,0.15961498634752821,shuffled,language
30764,-mp,215,0.3147778219755599,0.04512854588025704,0.19308536502624551,shuffled,language
30765,-mp,215,0.38611359990397914,0.026221328197567915,0.26243214485373545,shuffled,language
30766,-mp,215,0.5224467117037568,0.0401815285528332,0.39974661920654975,shuffled,language
30767,-mp,215,0.38078029276887526,0.0391818979460139,0.2557228475737955,shuffled,language
30768,-mp,215,0.3786135940435843,0.017192673882579047,0.25398894269050465,shuffled,language
30769,-mp,215,0.27070650386197814,0.035949704614702274,0.1492734081791158,shuffled,language
30770,-mp,215,0.14251146846902774,0.020959543403865986,0.03557539603166451,shuffled,language
30771,-mp,215,0.4375727227875565,0.028799719813864214,0.3141630373474724,shuffled,language
30772,-mp,215,0.21017698802753407,0.018347102152875484,0.09450713387762584,shuffled,language
30773,-mp,215,0.13969914220971863,0.012458271909584205,0.03240904208135411,shuffled,language
30774,-mp,215,0.32299593973008545,0.014689761423842655,0.20145623045020794,shuffled,language
30775,-mp,215,0.3073981282596589,0.014711176968909934,0.18674775833153062,shuffled,language
30776,-mp,215,0.33523754616162427,0.01877888797939828,0.21328810006159304,shuffled,language
30777,-mp,215,0.16022910535408383,0.01965810187846922,0.04589773341880604,shuffled,language
30778,-mp,215,0.2918023544151264,0.011477535785126135,0.16932272111864477,shuffled,language
30779,-mp,215,0.2013195901271363,0.011231708278674712,0.08375962328559058,shuffled,language
30780,-mp,215,0.2291991261613587,0.014249091753592196,0.11069699878162574,shuffled,language
30781,-mp,215,0.2979296267032498,0.011477535785126135,0.17682715693874768,shuffled,language
30782,-mp,215,0.3939105531290958,0.020494333884408876,0.27063221360047596,shuffled,language
30783,-mp,215,1.0,1.0,1.0,shuffled,language
30784,-mp,215,0.5369945654139722,0.44495047323795955,0.41480655310696374,shuffled,language
30785,-mp,215,1.0,1.0,1.0,shuffled,language
30786,-mp,215,1.0,1.0,1.0,shuffled,language
30787,-mp,215,1.0,1.0,1.0,shuffled,language
30788,-mp,215,0.6628954943020928,0.14992146533749343,0.5582161081339534,shuffled,language
30789,-mp,215,0.5959164300520352,0.12774695490105017,0.4798864816290894,shuffled,language
30790,-mp,215,0.6903501164263921,0.18579735902509414,0.5896952393627503,shuffled,language
30791,-mp,215,0.6117853396626515,0.04960577487370233,0.49825816323040684,shuffled,language
30792,-mp,215,0.6122652860986729,0.040507240365977595,0.49909990553109784,shuffled,language
30793,-mp,215,0.16434661426715258,0.004561329520285284,0.048408428355567766,shuffled,language
30794,-mp,215,0.08933790235120727,0.005980562047755535,0.004742467251274824,shuffled,language
30795,-mp,215,0.08906911107620702,0.00559615612232519,0.004413167751957828,shuffled,language
30796,-mp,215,0.07910713524126757,0.003897772836565996,0.002417955753533072,shuffled,language
30797,-mp,215,0.1254419439710802,0.005889066243603491,0.02393285593078911,shuffled,language
30798,-mp,215,0.06817100730629515,0.0034509778988920884,0.0007786648267517199,shuffled,language
30799,-mp,215,0.1783906061924607,0.00987723200119748,0.05982817652125004,shuffled,language
30800,-mp,215,0.10921982047587492,0.0106091010525075,0.013753011267580715,shuffled,language
30801,-mp,215,0.19592445717176823,0.020148829768220317,0.07718673386369368,shuffled,language
30802,-mp,215,0.19986704063256197,0.014702464848626603,0.08256657569577854,shuffled,language
30803,-mp,215,0.21017698802753407,0.014848040105541355,0.0948674726901299,shuffled,language
30804,-mp,215,0.10955117770069195,0.017192673882579047,0.014762787569386324,shuffled,language
30805,-mp,215,0.5179499637003786,0.07593588321940359,0.39475567925617955,shuffled,language
30806,-mp,215,0.3291750854371279,0.09910502519654502,0.20797660037191146,shuffled,language
30807,-mp,215,0.1366827232475994,0.02865706118301072,0.03039630516993742,shuffled,language
30808,-mp,215,0.3530272984178304,0.02351083779913809,0.2329252278220737,shuffled,language
30809,-mp,215,0.3477732901214497,0.041778224727113684,0.22443862737872733,shuffled,language
30810,-mp,215,0.41104388973596195,0.02045038369604128,0.28906252923258,shuffled,language
30811,-mp,215,0.40098127889599405,0.04844913890647864,0.279033364180202,shuffled,language
30812,-mp,215,0.46388079022760054,0.06515798218804128,0.34295752090464726,shuffled,language
